3.356200000000000000e+04 3.371093750000000000e+04 3.368593750000000000e+04 3.368562500000000000e+04 3.378818750000000000e+04 3.372268750000000000e+04 3.366356250000000000e+04 3.364750000000000000e+04 3.367037500000000000e+04 3.368825000000000000e+04 3.371093750000000000e+04 3.361506250000000000e+04 3.367543750000000000e+04 3.366087500000000000e+04 3.366850000000000000e+04 3.372981250000000000e+04 3.370031250000000000e+04 3.372418750000000000e+04 3.365612500000000000e+04 3.378862500000000000e+04 3.376356250000000000e+04 3.361768750000000000e+04 3.364487500000000000e+04 3.372018750000000000e+04 3.375581250000000000e+04 3.373256250000000000e+04 3.368150000000000000e+04 3.369818750000000000e+04 3.363900000000000000e+04 3.361287500000000000e+04 3.370550000000000000e+04 3.363381250000000000e+04 3.371287500000000000e+04 3.374906250000000000e+04 3.364625000000000000e+04 3.364093750000000000e+04 3.366475000000000000e+04 3.363318750000000000e+04 3.367887500000000000e+04 3.372450000000000000e+04 3.360775000000000000e+04 3.371693750000000000e+04 3.355825000000000000e+04 3.373787500000000000e+04 3.369487500000000000e+04 3.365962500000000000e+04 3.371943750000000000e+04 3.363662500000000000e+04 3.366981250000000000e+04 3.380037500000000000e+04 3.364531250000000000e+04 3.363318750000000000e+04 3.371756250000000000e+04 3.358718750000000000e+04 3.365175000000000000e+04 3.361075000000000000e+04 3.371662500000000000e+04 3.369612500000000000e+04 3.372843750000000000e+04 3.374781250000000000e+04 3.371062500000000000e+04 3.365462500000000000e+04 3.364075000000000000e+04 3.375681250000000000e+04 3.372237500000000000e+04 3.367800000000000000e+04 3.379118750000000000e+04 3.361906250000000000e+04 3.375243750000000000e+04 3.373700000000000000e+04 3.360743750000000000e+04 3.370037500000000000e+04 3.364443750000000000e+04 3.372431250000000000e+04 3.368743750000000000e+04 3.366425000000000000e+04 3.350906250000000000e+04 3.372300000000000000e+04 3.362950000000000000e+04 3.365175000000000000e+04 3.369550000000000000e+04 3.374812500000000000e+04 3.368981250000000000e+04 3.366312500000000000e+04 3.368275000000000000e+04 3.364425000000000000e+04 3.363306250000000000e+04 3.368175000000000000e+04 3.365162500000000000e+04 3.378006250000000000e+04 3.368000000000000000e+04 3.373575000000000000e+04 3.367637500000000000e+04 3.368112500000000000e+04 3.378212500000000000e+04 3.359187500000000000e+04 3.360525000000000000e+04 3.359593750000000000e+04 3.363131250000000000e+04 3.359737500000000000e+04 3.368706250000000000e+04 3.366606250000000000e+04 3.362425000000000000e+04 3.355456250000000000e+04 3.353487500000000000e+04 3.369343750000000000e+04 3.370350000000000000e+04 3.364975000000000000e+04 3.364437500000000000e+04 3.367525000000000000e+04 3.363675000000000000e+04 3.372943750000000000e+04 3.364518750000000000e+04 3.368418750000000000e+04 3.376487500000000000e+04 3.356793750000000000e+04 3.365593750000000000e+04 3.368981250000000000e+04 3.369206250000000000e+04 3.362750000000000000e+04 3.373781250000000000e+04 3.373037500000000000e+04 3.370212500000000000e+04 3.361431250000000000e+04 3.369225000000000000e+04 3.371681250000000000e+04 3.371143750000000000e+04 3.370112500000000000e+04 3.366137500000000000e+04 3.368512500000000000e+04 3.364062500000000000e+04 3.380700000000000000e+04 3.370400000000000000e+04 3.371000000000000000e+04 3.364462500000000000e+04 3.373312500000000000e+04 3.375393750000000000e+04 3.356900000000000000e+04 3.369212500000000000e+04 3.366706250000000000e+04 3.365531250000000000e+04 3.370818750000000000e+04 3.364525000000000000e+04 3.376231250000000000e+04 3.378225000000000000e+04 3.368450000000000000e+04 3.366181250000000000e+04 3.373043750000000000e+04 3.365287500000000000e+04 3.369612500000000000e+04 3.367650000000000000e+04 3.368568750000000000e+04 3.369025000000000000e+04 3.376743750000000000e+04 3.365006250000000000e+04 3.357962500000000000e+04 3.365356250000000000e+04 3.368756250000000000e+04 3.367318750000000000e+04 3.357675000000000000e+04 3.360450000000000000e+04 3.380425000000000000e+04 3.364812500000000000e+04 3.374787500000000000e+04 3.365056250000000000e+04 3.369656250000000000e+04 3.381806250000000000e+04 3.371887500000000000e+04 3.360700000000000000e+04 3.367225000000000000e+04 3.379612500000000000e+04 3.360456250000000000e+04 3.371418750000000000e+04 3.361431250000000000e+04 3.362206250000000000e+04 3.362943750000000000e+04 3.377362500000000000e+04 3.366706250000000000e+04 3.356631250000000000e+04 3.366825000000000000e+04 3.374031250000000000e+04 3.372106250000000000e+04 3.380706250000000000e+04 3.357800000000000000e+04 3.364650000000000000e+04 3.369000000000000000e+04 3.374350000000000000e+04 3.368850000000000000e+04 3.369187500000000000e+04 3.366393750000000000e+04 3.368981250000000000e+04 3.364075000000000000e+04 3.373512500000000000e+04 3.369881250000000000e+04 3.376312500000000000e+04 3.371262500000000000e+04 3.372243750000000000e+04 3.369831250000000000e+04 3.372012500000000000e+04 3.374475000000000000e+04 3.366737500000000000e+04 3.368443750000000000e+04 3.365262500000000000e+04 3.370387500000000000e+04 3.378000000000000000e+04 3.371943750000000000e+04 3.374568750000000000e+04 3.356587500000000000e+04 3.370218750000000000e+04 3.363712500000000000e+04 3.368425000000000000e+04 3.368706250000000000e+04 3.369225000000000000e+04 3.371925000000000000e+04 3.367456250000000000e+04 3.361931250000000000e+04 3.368325000000000000e+04 3.372325000000000000e+04 3.367987500000000000e+04 3.369275000000000000e+04 3.362281250000000000e+04 3.364462500000000000e+04 3.373762500000000000e+04 3.367668750000000000e+04 3.366943750000000000e+04 3.360812500000000000e+04 3.371550000000000000e+04 3.367787500000000000e+04 3.370343750000000000e+04 3.357075000000000000e+04 3.357968750000000000e+04 3.365250000000000000e+04 3.358293750000000000e+04 3.365962500000000000e+04 3.369131250000000000e+04 3.376800000000000000e+04 3.360662500000000000e+04 3.360993750000000000e+04 3.366468750000000000e+04 3.370987500000000000e+04 3.377362500000000000e+04 3.357706250000000000e+04 3.360787500000000000e+04 3.374362500000000000e+04 3.374237500000000000e+04 3.365662500000000000e+04 3.364193750000000000e+04 3.370787500000000000e+04 3.373425000000000000e+04 3.369568750000000000e+04 3.363968750000000000e+04 3.362893750000000000e+04 3.363850000000000000e+04 3.370618750000000000e+04 3.369543750000000000e+04 3.368500000000000000e+04 3.368706250000000000e+04 3.368831250000000000e+04 3.370143750000000000e+04 3.367318750000000000e+04 3.374756250000000000e+04 3.363437500000000000e+04 3.367437500000000000e+04 3.367450000000000000e+04 3.367631250000000000e+04 3.367043750000000000e+04 3.369362500000000000e+04 3.360862500000000000e+04 3.368237500000000000e+04 3.380287500000000000e+04 3.370206250000000000e+04 3.370056250000000000e+04 3.364681250000000000e+04 3.379600000000000000e+04 3.369712500000000000e+04 3.380531250000000000e+04 3.366781250000000000e+04 3.371093750000000000e+04 3.365656250000000000e+04 3.371181250000000000e+04 3.363893750000000000e+04 3.379806250000000000e+04 3.372300000000000000e+04 3.360393750000000000e+04 3.369756250000000000e+04 3.365756250000000000e+04 3.372381250000000000e+04 3.372300000000000000e+04 3.375087500000000000e+04 3.370031250000000000e+04 3.380693750000000000e+04 3.373787500000000000e+04 3.372443750000000000e+04 3.364512500000000000e+04 3.372006250000000000e+04 3.362900000000000000e+04 3.367262500000000000e+04 3.366525000000000000e+04 3.373331250000000000e+04 3.372043750000000000e+04
3.363287500000000000e+04 3.359262500000000000e+04 3.369700000000000000e+04 3.362831250000000000e+04 3.352981250000000000e+04 3.365375000000000000e+04 3.370325000000000000e+04 3.356500000000000000e+04 3.367150000000000000e+04 3.362143750000000000e+04 3.359637500000000000e+04 3.366587500000000000e+04 3.372468750000000000e+04 3.344218750000000000e+04 3.372043750000000000e+04 3.368106250000000000e+04 3.374112500000000000e+04 3.359175000000000000e+04 3.357256250000000000e+04 3.368881250000000000e+04 3.368212500000000000e+04 3.360112500000000000e+04 3.362512500000000000e+04 3.370687500000000000e+04 3.363462500000000000e+04 3.365593750000000000e+04 3.369368750000000000e+04 3.377200000000000000e+04 3.365262500000000000e+04 3.372856250000000000e+04 3.365368750000000000e+04 3.373943750000000000e+04 3.366350000000000000e+04 3.374837500000000000e+04 3.354156250000000000e+04 3.362000000000000000e+04 3.358193750000000000e+04 3.360481250000000000e+04 3.356537500000000000e+04 3.366081250000000000e+04 3.359493750000000000e+04 3.362175000000000000e+04 3.360893750000000000e+04 3.362100000000000000e+04 3.364675000000000000e+04 3.359943750000000000e+04 3.365625000000000000e+04 3.370725000000000000e+04 3.368456250000000000e+04 3.351968750000000000e+04 3.361193750000000000e+04 3.353187500000000000e+04 3.350356250000000000e+04 3.347131250000000000e+04 3.362531250000000000e+04 3.359293750000000000e+04 3.358562500000000000e+04 3.363556250000000000e+04 3.346256250000000000e+04 3.357543750000000000e+04 3.358168750000000000e+04 3.359868750000000000e+04 3.359931250000000000e+04 3.359968750000000000e+04 3.361062500000000000e+04 3.363625000000000000e+04 3.370412500000000000e+04 3.362050000000000000e+04 3.370637500000000000e+04 3.358075000000000000e+04 3.365350000000000000e+04 3.355900000000000000e+04 3.357706250000000000e+04 3.359106250000000000e+04 3.353218750000000000e+04 3.359300000000000000e+04 3.357506250000000000e+04 3.360743750000000000e+04 3.365712500000000000e+04 3.358206250000000000e+04 3.374743750000000000e+04 3.352875000000000000e+04 3.366768750000000000e+04 3.350331250000000000e+04 3.363068750000000000e+04 3.349681250000000000e+04 3.369575000000000000e+04 3.362137500000000000e+04 3.359431250000000000e+04 3.353150000000000000e+04 3.352856250000000000e+04 3.353281250000000000e+04 3.355587500000000000e+04 3.371893750000000000e+04 3.356393750000000000e+04 3.363925000000000000e+04 3.364806250000000000e+04 3.363406250000000000e+04 3.355387500000000000e+04 3.362193750000000000e+04 3.362481250000000000e+04 3.356387500000000000e+04 3.366531250000000000e+04 3.361181250000000000e+04 3.361237500000000000e+04 3.351762500000000000e+04 3.368387500000000000e+04 3.363962500000000000e+04 3.362656250000000000e+04 3.366762500000000000e+04 3.374725000000000000e+04 3.353900000000000000e+04 3.369256250000000000e+04 3.357618750000000000e+04 3.368306250000000000e+04 3.366025000000000000e+04 3.375068750000000000e+04 3.374475000000000000e+04 3.354812500000000000e+04 3.366975000000000000e+04 3.370081250000000000e+04 3.364375000000000000e+04 3.368850000000000000e+04 3.366193750000000000e+04 3.362512500000000000e+04 3.359456250000000000e+04 3.361143750000000000e+04 3.366575000000000000e+04 3.361181250000000000e+04 3.359437500000000000e+04 3.366043750000000000e+04 3.357881250000000000e+04 3.370881250000000000e+04 3.364200000000000000e+04 3.361656250000000000e+04 3.370281250000000000e+04 3.363975000000000000e+04 3.360675000000000000e+04 3.366781250000000000e+04 3.367225000000000000e+04 3.372081250000000000e+04 3.365281250000000000e+04 3.369668750000000000e+04 3.359562500000000000e+04 3.364512500000000000e+04 3.366512500000000000e+04 3.376925000000000000e+04 3.365656250000000000e+04 3.366031250000000000e+04 3.355293750000000000e+04 3.365625000000000000e+04 3.365218750000000000e+04 3.361093750000000000e+04 3.370656250000000000e+04 3.369006250000000000e+04 3.371418750000000000e+04 3.381300000000000000e+04 3.361681250000000000e+04 3.359118750000000000e+04 3.370343750000000000e+04 3.362112500000000000e+04 3.369518750000000000e+04 3.364812500000000000e+04 3.372668750000000000e+04 3.380643750000000000e+04 3.364981250000000000e+04 3.366106250000000000e+04 3.365375000000000000e+04 3.363837500000000000e+04 3.366962500000000000e+04 3.361262500000000000e+04 3.367850000000000000e+04 3.361562500000000000e+04 3.360400000000000000e+04 3.370518750000000000e+04 3.367625000000000000e+04 3.356662500000000000e+04 3.364043750000000000e+04 3.355062500000000000e+04 3.355375000000000000e+04 3.373981250000000000e+04 3.366512500000000000e+04 3.371437500000000000e+04 3.349193750000000000e+04 3.361731250000000000e+04 3.353650000000000000e+04 3.367968750000000000e+04 3.368293750000000000e+04 3.361875000000000000e+04 3.359112500000000000e+04 3.369093750000000000e+04 3.352650000000000000e+04 3.369693750000000000e+04 3.370731250000000000e+04 3.364350000000000000e+04 3.360837500000000000e+04 3.361593750000000000e+04 3.378875000000000000e+04 3.368018750000000000e+04 3.369456250000000000e+04 3.362025000000000000e+04 3.357368750000000000e+04 3.362937500000000000e+04 3.366281250000000000e+04 3.377200000000000000e+04 3.370050000000000000e+04 3.361943750000000000e+04 3.373000000000000000e+04 3.376881250000000000e+04 3.356900000000000000e+04 3.367431250000000000e+04 3.366093750000000000e+04 3.375187500000000000e+04 3.371087500000000000e+04 3.374162500000000000e+04 3.372693750000000000e+04 3.380718750000000000e+04 3.359818750000000000e+04 3.365025000000000000e+04 3.366450000000000000e+04 3.367050000000000000e+04 3.362400000000000000e+04 3.366437500000000000e+04 3.358693750000000000e+04 3.361737500000000000e+04 3.365475000000000000e+04 3.361400000000000000e+04 3.365906250000000000e+04 3.369362500000000000e+04 3.370918750000000000e+04 3.363250000000000000e+04 3.360506250000000000e+04 3.367137500000000000e+04 3.363562500000000000e+04 3.356068750000000000e+04 3.363356250000000000e+04 3.369925000000000000e+04 3.363412500000000000e+04 3.373862500000000000e+04 3.376256250000000000e+04 3.360937500000000000e+04 3.370987500000000000e+04 3.368806250000000000e+04 3.369012500000000000e+04 3.366675000000000000e+04 3.370031250000000000e+04 3.365562500000000000e+04 3.363731250000000000e+04 3.348818750000000000e+04 3.363612500000000000e+04 3.376837500000000000e+04 3.368825000000000000e+04 3.370175000000000000e+04 3.368225000000000000e+04 3.369906250000000000e+04 3.372118750000000000e+04 3.367968750000000000e+04 3.370331250000000000e+04 3.384943750000000000e+04 3.381081250000000000e+04 3.376943750000000000e+04 3.363043750000000000e+04 3.366725000000000000e+04 3.376243750000000000e+04 3.365525000000000000e+04 3.365731250000000000e+04 3.366093750000000000e+04 3.355206250000000000e+04 3.364193750000000000e+04 3.365968750000000000e+04 3.373693750000000000e+04 3.374037500000000000e+04 3.370681250000000000e+04 3.378043750000000000e+04 3.376481250000000000e+04 3.362568750000000000e+04 3.371431250000000000e+04 3.375256250000000000e+04 3.378862500000000000e+04 3.367768750000000000e+04 3.374531250000000000e+04 3.370418750000000000e+04 3.373481250000000000e+04 3.370981250000000000e+04 3.368956250000000000e+04 3.375537500000000000e+04 3.363143750000000000e+04 3.363356250000000000e+04 3.374443750000000000e+04 3.353218750000000000e+04 3.371031250000000000e+04 3.370568750000000000e+04 3.369518750000000000e+04 3.378918750000000000e+04 3.372543750000000000e+04 3.371287500000000000e+04 3.376218750000000000e+04 3.364962500000000000e+04 3.360975000000000000e+04 3.362706250000000000e+04
3.349906250000000000e+04 3.364206250000000000e+04 3.360175000000000000e+04 3.364325000000000000e+04 3.370650000000000000e+04 3.359106250000000000e+04 3.352493750000000000e+04 3.365787500000000000e+04 3.362643750000000000e+04 3.361437500000000000e+04 3.365018750000000000e+04 3.369587500000000000e+04 3.374231250000000000e+04 3.372281250000000000e+04 3.364056250000000000e+04 3.356506250000000000e+04 3.364368750000000000e+04 3.361950000000000000e+04 3.355906250000000000e+04 3.358793750000000000e+04 3.366493750000000000e+04 3.367093750000000000e+04 3.359906250000000000e+04 3.364656250000000000e+04 3.362462500000000000e+04 3.356750000000000000e+04 3.361543750000000000e+04 3.358275000000000000e+04 3.359925000000000000e+04 3.359181250000000000e+04 3.364706250000000000e+04 3.353093750000000000e+04 3.362725000000000000e+04 3.362431250000000000e+04 3.359718750000000000e+04 3.357956250000000000e+04 3.366737500000000000e+04 3.373537500000000000e+04 3.366118750000000000e+04 3.360743750000000000e+04 3.364700000000000000e+04 3.365637500000000000e+04 3.363350000000000000e+04 3.370618750000000000e+04 3.371156250000000000e+04 3.364493750000000000e+04 3.373381250000000000e+04 3.366500000000000000e+04 3.366181250000000000e+04 3.360925000000000000e+04 3.358800000000000000e+04 3.361625000000000000e+04 3.362100000000000000e+04 3.364618750000000000e+04 3.355168750000000000e+04 3.371243750000000000e+04 3.366937500000000000e+04 3.360806250000000000e+04 3.358937500000000000e+04 3.357237500000000000e+04 3.368062500000000000e+04 3.373775000000000000e+04 3.361000000000000000e+04 3.367518750000000000e+04 3.369643750000000000e+04 3.363962500000000000e+04 3.361368750000000000e+04 3.371437500000000000e+04 3.354200000000000000e+04 3.360243750000000000e+04 3.366137500000000000e+04 3.380162500000000000e+04 3.363337500000000000e+04 3.369287500000000000e+04 3.375937500000000000e+04 3.365768750000000000e+04 3.371687500000000000e+04 3.362962500000000000e+04 3.364768750000000000e+04 3.371818750000000000e+04 3.371306250000000000e+04 3.381918750000000000e+04 3.364306250000000000e+04 3.369687500000000000e+04 3.370675000000000000e+04 3.382075000000000000e+04 3.367525000000000000e+04 3.374700000000000000e+04 3.369512500000000000e+04 3.363562500000000000e+04 3.360350000000000000e+04 3.350487500000000000e+04 3.357831250000000000e+04 3.362437500000000000e+04 3.356418750000000000e+04 3.371206250000000000e+04 3.353731250000000000e+04 3.368012500000000000e+04 3.366637500000000000e+04 3.371731250000000000e+04 3.363137500000000000e+04 3.369912500000000000e+04 3.365493750000000000e+04 3.380500000000000000e+04 3.361662500000000000e+04 3.356487500000000000e+04 3.355225000000000000e+04 3.367537500000000000e+04 3.357412500000000000e+04 3.347612500000000000e+04 3.359943750000000000e+04 3.364243750000000000e+04 3.356000000000000000e+04 3.368387500000000000e+04 3.359500000000000000e+04 3.367818750000000000e+04 3.368912500000000000e+04 3.356925000000000000e+04 3.361512500000000000e+04 3.356131250000000000e+04 3.359225000000000000e+04 3.355762500000000000e+04 3.355843750000000000e+04 3.361481250000000000e+04 3.367662500000000000e+04 3.353706250000000000e+04 3.356850000000000000e+04 3.362481250000000000e+04 3.363618750000000000e+04 3.356612500000000000e+04 3.354443750000000000e+04 3.358350000000000000e+04 3.357837500000000000e+04 3.358331250000000000e+04 3.344993750000000000e+04 3.356893750000000000e+04 3.363312500000000000e+04 3.365675000000000000e+04 3.366837500000000000e+04 3.360800000000000000e+04 3.356356250000000000e+04 3.350137500000000000e+04 3.353381250000000000e+04 3.368368750000000000e+04 3.355356250000000000e+04 3.349062500000000000e+04 3.357706250000000000e+04 3.354325000000000000e+04 3.363981250000000000e+04 3.361450000000000000e+04 3.355981250000000000e+04 3.350331250000000000e+04 3.366306250000000000e+04 3.352962500000000000e+04 3.343187500000000000e+04 3.360737500000000000e+04 3.355406250000000000e+04 3.360962500000000000e+04 3.357787500000000000e+04 3.348118750000000000e+04 3.355962500000000000e+04 3.350962500000000000e+04 3.355675000000000000e+04 3.361062500000000000e+04 3.351806250000000000e+04 3.359937500000000000e+04 3.360425000000000000e+04 3.359362500000000000e+04 3.356781250000000000e+04 3.364681250000000000e+04 3.372531250000000000e+04 3.363431250000000000e+04 3.358556250000000000e+04 3.361906250000000000e+04 3.366431250000000000e+04 3.361362500000000000e+04 3.360006250000000000e+04 3.360181250000000000e+04 3.361187500000000000e+04 3.371362500000000000e+04 3.363137500000000000e+04 3.368850000000000000e+04 3.372468750000000000e+04 3.363668750000000000e+04 3.368606250000000000e+04 3.367287500000000000e+04 3.348500000000000000e+04 3.349918750000000000e+04 3.370131250000000000e+04 3.366250000000000000e+04 3.367368750000000000e+04 3.364062500000000000e+04 3.360200000000000000e+04 3.362393750000000000e+04 3.350856250000000000e+04 3.355712500000000000e+04 3.358837500000000000e+04 3.356362500000000000e+04 3.354612500000000000e+04 3.353343750000000000e+04 3.361693750000000000e+04 3.349587500000000000e+04 3.352812500000000000e+04 3.359343750000000000e+04 3.355625000000000000e+04 3.354581250000000000e+04 3.348450000000000000e+04 3.358262500000000000e+04 3.349693750000000000e+04 3.369637500000000000e+04 3.367312500000000000e+04 3.363493750000000000e+04 3.365618750000000000e+04 3.350893750000000000e+04 3.360437500000000000e+04 3.356831250000000000e+04 3.354268750000000000e+04 3.367950000000000000e+04 3.360875000000000000e+04 3.362468750000000000e+04 3.379237500000000000e+04 3.356231250000000000e+04 3.365325000000000000e+04 3.362287500000000000e+04 3.368818750000000000e+04 3.357050000000000000e+04 3.368368750000000000e+04 3.373806250000000000e+04 3.360781250000000000e+04 3.365968750000000000e+04 3.364343750000000000e+04 3.371256250000000000e+04 3.381493750000000000e+04 3.377156250000000000e+04 3.366256250000000000e+04 3.352831250000000000e+04 3.356737500000000000e+04 3.367068750000000000e+04 3.369137500000000000e+04 3.360831250000000000e+04 3.375587500000000000e+04 3.372387500000000000e+04 3.364225000000000000e+04 3.366706250000000000e+04 3.357481250000000000e+04 3.357706250000000000e+04 3.359912500000000000e+04 3.376281250000000000e+04 3.368400000000000000e+04 3.365568750000000000e+04 3.367837500000000000e+04 3.357668750000000000e+04 3.365775000000000000e+04 3.348450000000000000e+04 3.357506250000000000e+04 3.354893750000000000e+04 3.368475000000000000e+04 3.364037500000000000e+04 3.351781250000000000e+04 3.346093750000000000e+04 3.354568750000000000e+04 3.356162500000000000e+04 3.355337500000000000e+04 3.345837500000000000e+04 3.354993750000000000e+04 3.354387500000000000e+04 3.362681250000000000e+04 3.349387500000000000e+04 3.361006250000000000e+04 3.352143750000000000e+04 3.347068750000000000e+04 3.362062500000000000e+04 3.351637500000000000e+04 3.353356250000000000e+04 3.370562500000000000e+04 3.362656250000000000e+04 3.352731250000000000e+04 3.349581250000000000e+04 3.345718750000000000e+04 3.352243750000000000e+04 3.349487500000000000e+04 3.352512500000000000e+04 3.357856250000000000e+04 3.347431250000000000e+04 3.353518750000000000e+04 3.365525000000000000e+04 3.363450000000000000e+04 3.359281250000000000e+04 3.349962500000000000e+04 3.355793750000000000e+04 3.354400000000000000e+04 3.350700000000000000e+04 3.359968750000000000e+04 3.357437500000000000e+04 3.356493750000000000e+04 3.355506250000000000e+04 3.339556250000000000e+04 3.365637500000000000e+04 3.359450000000000000e+04 3.349343750000000000e+04
